name,time,mean,service_name
average_duration_20s,1588090420000000000,6640529.411764706,flight.default
average_duration_20s,1588090420000000000,268401430.76923078,istio-ingressgateway
average_duration_20s,1588090420000000000,91214200,booking.default
average_duration_20s,1588090420000000000,8069000,customer.default
average_duration_20s,1588090440000000000,72013422.53521127,booking.default
average_duration_20s,1588090440000000000,11262833.333333334,customer.default
average_duration_20s,1588090440000000000,3557600,flight.default
average_duration_20s,1588090440000000000,7459000,auth.default
average_duration_20s,1588090440000000000,496941109.5890411,istio-ingressgateway
average_duration_20s,1588090460000000000,24378000,auth.default
average_duration_20s,1588090460000000000,642919466.6666666,istio-ingressgateway
average_duration_20s,1588090460000000000,12394400,customer.default
average_duration_20s,1588090460000000000,32846750,istio-mixer
average_duration_20s,1588090460000000000,51155966.666666664,booking.default
average_duration_20s,1588090460000000000,5834571.428571428,flight.default
average_duration_20s,1588090480000000000,9139000,customer.default
average_duration_20s,1588090480000000000,5846461.538461538,flight.default
average_duration_20s,1588090480000000000,13542500,auth.default
average_duration_20s,1588090480000000000,476191730,istio-ingressgateway
average_duration_20s,1588090480000000000,65687552.941176474,booking.default
average_duration_20s,1588090500000000000,7937411.764705882,flight.default
average_duration_20s,1588090500000000000,57213325,booking.default
average_duration_20s,1588090500000000000,10497750,customer.default
average_duration_20s,1588090500000000000,375492000,istio-ingressgateway
average_duration_20s,1588090520000000000,6556000,customer.default
average_duration_20s,1588090520000000000,464192207.31707317,istio-ingressgateway
average_duration_20s,1588090520000000000,6534647.05882353,flight.default
average_duration_20s,1588090520000000000,1074750,istio-mixer
average_duration_20s,1588090520000000000,110224558.8235294,booking.default
average_duration_20s,1588090540000000000,447859845.2380952,istio-ingressgateway
average_duration_20s,1588090540000000000,44660451.219512194,booking.default
average_duration_20s,1588090540000000000,15296090.909090908,customer.default
average_duration_20s,1588090540000000000,4474666.666666667,flight.default
average_duration_20s,1588090560000000000,5457600,customer.default
average_duration_20s,1588090560000000000,8281150,flight.default
average_duration_20s,1588090560000000000,447142352.27272725,istio-ingressgateway
average_duration_20s,1588090560000000000,52845132.35294118,booking.default
average_duration_20s,1588090580000000000,532930476.74418604,istio-ingressgateway
average_duration_20s,1588090580000000000,75290870.58823529,booking.default
average_duration_20s,1588090580000000000,14953750,customer.default
average_duration_20s,1588090580000000000,107000,istio-mixer
average_duration_20s,1588090580000000000,5224333.333333333,flight.default
average_duration_20s,1588090600000000000,39629967.03296703,booking.default
average_duration_20s,1588090600000000000,4727363.636363637,flight.default
average_duration_20s,1588090600000000000,520704758.2417582,istio-ingressgateway
average_duration_20s,1588090600000000000,24830000,auth.default
average_duration_20s,1588090600000000000,10039250,customer.default
average_duration_20s,1588090620000000000,7574888.888888889,flight.default
average_duration_20s,1588090620000000000,9889500,customer.default
average_duration_20s,1588090620000000000,57448383.1775701,booking.default
average_duration_20s,1588090620000000000,436562187.5,istio-ingressgateway
average_duration_20s,1588090640000000000,60996415.384615384,booking.default
average_duration_20s,1588090640000000000,521438217.94871795,istio-ingressgateway
average_duration_20s,1588090640000000000,16153000,flight.default
average_duration_20s,1588090640000000000,9783166.666666666,istio-mixer
average_duration_20s,1588090640000000000,10254500,customer.default
average_duration_20s,1588090660000000000,442770211.1111111,istio-ingressgateway
average_duration_20s,1588090660000000000,13046454.545454545,customer.default
average_duration_20s,1588090660000000000,43736011.23595506,booking.default
average_duration_20s,1588090660000000000,8048062.5,flight.default
average_duration_20s,1588090680000000000,54170906.666666664,booking.default
average_duration_20s,1588090680000000000,6812200,flight.default
average_duration_20s,1588090680000000000,500309237.5,istio-ingressgateway
average_duration_20s,1588090680000000000,18105333.333333332,auth.default
average_duration_20s,1588090680000000000,10296500,customer.default
average_duration_20s,1588090700000000000,736991000,auth.default
average_duration_20s,1588090700000000000,16298500,customer.default
average_duration_20s,1588090700000000000,8568250,flight.default
average_duration_20s,1588090700000000000,26975875,istio-mixer
average_duration_20s,1588090700000000000,47417627.906976745,booking.default
average_duration_20s,1588090700000000000,492402033.3333333,istio-ingressgateway
average_duration_20s,1588090720000000000,8951263.157894736,flight.default
average_duration_20s,1588090720000000000,410294985.91549295,istio-ingressgateway
average_duration_20s,1588090720000000000,13708571.42857143,customer.default
average_duration_20s,1588090720000000000,50240573.17073171,booking.default
average_duration_20s,1588090740000000000,13766777.777777778,customer.default
average_duration_20s,1588090740000000000,49306086.20689655,booking.default
average_duration_20s,1588090740000000000,6568285.714285715,flight.default
average_duration_20s,1588090740000000000,20556000,auth.default
average_duration_20s,1588090740000000000,416809206.8965517,istio-ingressgateway
average_duration_20s,1588090760000000000,30840000,auth.default
average_duration_20s,1588090760000000000,492727551.28205127,istio-ingressgateway
average_duration_20s,1588090760000000000,38640928.571428575,booking.default
average_duration_20s,1588090760000000000,12206500,customer.default
average_duration_20s,1588090760000000000,960166.6666666666,istio-mixer
average_duration_20s,1588090760000000000,6367416.666666667,flight.default
average_duration_20s,1588090780000000000,69408860.75949366,booking.default
average_duration_20s,1588090780000000000,7446153.846153846,flight.default
average_duration_20s,1588090780000000000,29029000,auth.default
average_duration_20s,1588090780000000000,521923535.71428573,istio-ingressgateway
average_duration_20s,1588090780000000000,11734428.57142857,customer.default
average_duration_20s,1588090800000000000,537208507.4626865,istio-ingressgateway
average_duration_20s,1588090800000000000,7703400,customer.default
average_duration_20s,1588090800000000000,4645111.111111111,flight.default
average_duration_20s,1588090800000000000,43602772.72727273,booking.default
average_duration_20s,1588090800000000000,16383000,auth.default
average_duration_20s,1588090820000000000,38931779.4117647,booking.default
average_duration_20s,1588090820000000000,20135500,auth.default
average_duration_20s,1588090820000000000,10595714.285714285,customer.default
average_duration_20s,1588090820000000000,5812500,istio-mixer
average_duration_20s,1588090820000000000,520193985.71428573,istio-ingressgateway
average_duration_20s,1588090820000000000,3739235.294117647,flight.default
average_duration_20s,1588090840000000000,9865250,customer.default
average_duration_20s,1588090840000000000,5138842.105263158,flight.default
average_duration_20s,1588090840000000000,29677213.1147541,booking.default
average_duration_20s,1588090840000000000,516892138.46153843,istio-ingressgateway
average_duration_20s,1588090860000000000,26157295.081967212,booking.default
average_duration_20s,1588090860000000000,449470098.3606557,istio-ingressgateway
average_duration_20s,1588090860000000000,12008333.333333334,customer.default
average_duration_20s,1588090860000000000,7958500,auth.default
average_duration_20s,1588090860000000000,4735142.857142857,flight.default
average_duration_20s,1588090880000000000,507434734.1772152,istio-ingressgateway
average_duration_20s,1588090880000000000,2607800,flight.default
average_duration_20s,1588090880000000000,1658750,istio-mixer
average_duration_20s,1588090880000000000,43177293.47826087,booking.default
average_duration_20s,1588090880000000000,6554500,customer.default
average_duration_20s,1588090900000000000,58719375,booking.default
average_duration_20s,1588090900000000000,9736666.666666666,customer.default
average_duration_20s,1588090900000000000,4535250,flight.default
average_duration_20s,1588090900000000000,493322351.64835167,istio-ingressgateway
average_duration_20s,1588090900000000000,25253250,istio-mixer
average_duration_20s,1588090920000000000,507477651.1627907,istio-ingressgateway
average_duration_20s,1588090920000000000,11173500,customer.default
average_duration_20s,1588090920000000000,62303465.90909091,booking.default
average_duration_20s,1588090920000000000,9543076.923076924,flight.default
average_duration_20s,1588090940000000000,68878880,booking.default
average_duration_20s,1588090940000000000,2885600,flight.default
average_duration_20s,1588090940000000000,556170296.2962962,istio-ingressgateway
average_duration_20s,1588090940000000000,16768000,customer.default
average_duration_20s,1588090960000000000,915786941.1764706,istio-ingressgateway
average_duration_20s,1588090960000000000,11322625,customer.default
average_duration_20s,1588090960000000000,79078500,booking.default
average_duration_20s,1588090960000000000,199240166.66666666,auth.default
average_duration_20s,1588090960000000000,446049400,flight.default
average_duration_20s,1588090980000000000,13248750,customer.default
average_duration_20s,1588090980000000000,48857217.39130435,flight.default
average_duration_20s,1588090980000000000,2263768939.3939395,istio-ingressgateway
average_duration_20s,1588090980000000000,723329521.7391304,booking.default
average_duration_20s,1588091000000000000,1918711960,istio-ingressgateway
average_duration_20s,1588091000000000000,389186000,booking.default
average_duration_20s,1588091000000000000,8221500,customer.default
average_duration_20s,1588091000000000000,26075909.09090909,flight.default
average_duration_20s,1588091020000000000,19573428.57142857,customer.default
average_duration_20s,1588091020000000000,16600214.285714285,flight.default
average_duration_20s,1588091020000000000,884110391.8918918,istio-ingressgateway
average_duration_20s,1588091020000000000,74022666.66666667,istio-mixer
average_duration_20s,1588091020000000000,131751540.54054055,booking.default
average_duration_20s,1588091040000000000,9972333.333333334,flight.default
average_duration_20s,1588091040000000000,131193207.92079207,booking.default
average_duration_20s,1588091040000000000,9192250,customer.default
average_duration_20s,1588091040000000000,411430596.49122804,istio-ingressgateway
average_duration_20s,1588091060000000000,7909857.142857143,customer.default
average_duration_20s,1588091060000000000,351394440.47619045,istio-ingressgateway
average_duration_20s,1588091060000000000,9953500,flight.default
average_duration_20s,1588091060000000000,10119000,auth.default
average_duration_20s,1588091060000000000,111182566.66666667,booking.default
average_duration_20s,1588091080000000000,555827000,auth.default
average_duration_20s,1588091080000000000,39992350.64935065,booking.default
average_duration_20s,1588091080000000000,547753076.9230769,istio-ingressgateway
average_duration_20s,1588091080000000000,13497000,customer.default
average_duration_20s,1588091080000000000,17339400,istio-mixer
average_duration_20s,1588091080000000000,4373375,flight.default
average_duration_20s,1588091100000000000,676362261.9047619,istio-ingressgateway
average_duration_20s,1588091100000000000,3987235.294117647,flight.default
average_duration_20s,1588091100000000000,54839738.0952381,booking.default
average_duration_20s,1588091100000000000,15436000,customer.default
average_duration_20s,1588091120000000000,56825409.836065575,booking.default
average_duration_20s,1588091120000000000,8602444.444444444,customer.default
average_duration_20s,1588091120000000000,647978217.3913044,istio-ingressgateway
average_duration_20s,1588091120000000000,24029000,auth.default
average_duration_20s,1588091120000000000,277500,istio-mixer
average_duration_20s,1588091120000000000,6576588.235294118,flight.default
average_duration_20s,1588091140000000000,118250,istio-mixer
average_duration_20s,1588091140000000000,10162944.444444444,flight.default
average_duration_20s,1588091140000000000,592312989.4736842,istio-ingressgateway
average_duration_20s,1588091140000000000,67664000,booking.default
average_duration_20s,1588091140000000000,13325500,customer.default
average_duration_20s,1588091140000000000,31215000,auth.default
average_duration_20s,1588091160000000000,7366625,customer.default
average_duration_20s,1588091160000000000,4400000,auth.default
average_duration_20s,1588091160000000000,550941516.1290323,istio-ingressgateway
average_duration_20s,1588091160000000000,8021071.428571428,flight.default
average_duration_20s,1588091160000000000,48768817.204301074,booking.default
average_duration_20s,1588091180000000000,7228000,flight.default
average_duration_20s,1588091180000000000,73163481.01265822,booking.default
average_duration_20s,1588091180000000000,17912000,auth.default
average_duration_20s,1588091180000000000,9895800,customer.default
average_duration_20s,1588091180000000000,480295655.17241377,istio-ingressgateway
average_duration_20s,1588091200000000000,12052833.333333334,customer.default
average_duration_20s,1588091200000000000,660148485.2941177,istio-ingressgateway
average_duration_20s,1588091200000000000,60748884.057971016,booking.default
average_duration_20s,1588091200000000000,1333250,istio-mixer
average_duration_20s,1588091200000000000,4355866.666666667,flight.default
average_duration_20s,1588091200000000000,13641000,auth.default
average_duration_20s,1588091220000000000,49354405.4054054,booking.default
average_duration_20s,1588091220000000000,7332000,auth.default
average_duration_20s,1588091220000000000,9150500,customer.default
average_duration_20s,1588091220000000000,561584698.630137,istio-ingressgateway
average_duration_20s,1588091220000000000,3341933.3333333335,flight.default
average_duration_20s,1588091240000000000,582327529.4117647,istio-ingressgateway
average_duration_20s,1588091240000000000,3284083.3333333335,flight.default
average_duration_20s,1588091240000000000,36489187.5,booking.default
average_duration_20s,1588091240000000000,5308000,customer.default
average_duration_20s,1588091260000000000,32111803.278688524,booking.default
average_duration_20s,1588091260000000000,14905125,customer.default
average_duration_20s,1588091260000000000,547899610.1694915,istio-ingressgateway
average_duration_20s,1588091260000000000,4912000,istio-mixer
average_duration_20s,1588091260000000000,4423555.555555556,flight.default
average_duration_20s,1588091280000000000,10224500,customer.default
average_duration_20s,1588091280000000000,3969583.3333333335,flight.default
average_duration_20s,1588091280000000000,73677837.83783785,booking.default
average_duration_20s,1588091280000000000,33226000,auth.default
average_duration_20s,1588091280000000000,564815325,istio-ingressgateway
average_duration_20s,1588091300000000000,10926000,auth.default
average_duration_20s,1588091300000000000,623832555.5555556,istio-ingressgateway
average_duration_20s,1588091300000000000,4492833.333333333,flight.default
average_duration_20s,1588091300000000000,1209500,istio-mixer
average_duration_20s,1588091300000000000,11361636.363636363,customer.default
average_duration_20s,1588091300000000000,34968523.255813956,booking.default
average_duration_20s,1588091320000000000,11302833.333333334,customer.default
average_duration_20s,1588091320000000000,50304835.82089552,booking.default
average_duration_20s,1588091320000000000,2874411.7647058824,flight.default
average_duration_20s,1588091320000000000,528984727.27272725,istio-ingressgateway
average_duration_20s,1588091320000000000,2110000,istio-mixer
average_duration_20s,1588091340000000000,514848344.0860215,istio-ingressgateway
average_duration_20s,1588091340000000000,48931448.27586207,booking.default
average_duration_20s,1588091340000000000,9247333.333333334,auth.default
average_duration_20s,1588091340000000000,14504555.555555556,customer.default
average_duration_20s,1588091340000000000,4382050,flight.default
average_duration_20s,1588091360000000000,10599000,customer.default
average_duration_20s,1588091360000000000,4154000,flight.default
average_duration_20s,1588091360000000000,35810536.231884055,booking.default
average_duration_20s,1588091360000000000,514059128.5714286,istio-ingressgateway
average_duration_20s,1588091360000000000,23194000,auth.default
average_duration_20s,1588091380000000000,413571464.28571427,istio-ingressgateway
average_duration_20s,1588091380000000000,5191000,auth.default
average_duration_20s,1588091380000000000,4052000,flight.default
average_duration_20s,1588091380000000000,141000,istio-mixer
average_duration_20s,1588091380000000000,6265833.333333333,customer.default
average_duration_20s,1588091380000000000,28964545.454545453,booking.default
average_duration_20s,1588091400000000000,5206933.333333333,flight.default
average_duration_20s,1588091400000000000,38168571.428571425,booking.default
average_duration_20s,1588091400000000000,619291797.4683545,istio-ingressgateway
average_duration_20s,1588091400000000000,8797000,customer.default
average_duration_20s,1588091420000000000,605913945.945946,istio-ingressgateway
average_duration_20s,1588091420000000000,10020400,customer.default
average_duration_20s,1588091420000000000,3875000,flight.default
average_duration_20s,1588091420000000000,38904250,istio-mixer
average_duration_20s,1588091420000000000,12171000,auth.default
average_duration_20s,1588091420000000000,77489931.50684932,booking.default
average_duration_20s,1588091440000000000,20825000,auth.default
average_duration_20s,1588091440000000000,81560915.2542373,booking.default
average_duration_20s,1588091440000000000,5691750,flight.default
average_duration_20s,1588091440000000000,572449491.8032787,istio-ingressgateway
average_duration_20s,1588091440000000000,32672833.333333332,istio-mixer
average_duration_20s,1588091460000000000,509058712.7659575,istio-ingressgateway
average_duration_20s,1588091460000000000,45326042.10526316,booking.default
average_duration_20s,1588091460000000000,11560000,customer.default
average_duration_20s,1588091460000000000,11870071.42857143,flight.default
average_duration_20s,1588091480000000000,12050200,customer.default
average_duration_20s,1588091480000000000,7002285.714285715,flight.default
average_duration_20s,1588091480000000000,547089437.5,istio-ingressgateway
average_duration_20s,1588091480000000000,14950500,auth.default
average_duration_20s,1588091480000000000,69438373.49397591,booking.default
average_duration_20s,1588091500000000000,20868000,auth.default
average_duration_20s,1588091500000000000,63798000,booking.default
average_duration_20s,1588091500000000000,4059000,flight.default
average_duration_20s,1588091500000000000,6046750,customer.default
average_duration_20s,1588091500000000000,4086500,istio-mixer
average_duration_20s,1588091500000000000,519004322.58064514,istio-ingressgateway
average_duration_20s,1588091520000000000,3870500,istio-mixer
average_duration_20s,1588091520000000000,530220524.3902439,istio-ingressgateway
average_duration_20s,1588091520000000000,4084476.1904761903,flight.default
average_duration_20s,1588091520000000000,18872000,auth.default
average_duration_20s,1588091520000000000,54887536.585365854,booking.default
average_duration_20s,1588091520000000000,12853833.333333334,customer.default
average_duration_20s,1588091540000000000,52027729.72972973,booking.default
average_duration_20s,1588091540000000000,8242090.909090909,customer.default
average_duration_20s,1588091540000000000,5715200,flight.default
average_duration_20s,1588091540000000000,564758666.6666666,istio-ingressgateway
average_duration_20s,1588091540000000000,13618666.666666666,auth.default
average_duration_20s,1588091560000000000,471376750,istio-ingressgateway
average_duration_20s,1588091560000000000,12003000,customer.default
average_duration_20s,1588091560000000000,24720823.529411763,booking.default
average_duration_20s,1588091560000000000,5260714.285714285,flight.default
average_duration_20s,1588091640000000000,19229146.341463413,booking.default
average_duration_20s,1588091640000000000,1931300,flight.default
average_duration_20s,1588091640000000000,19085511.111111112,istio-ingressgateway
average_duration_20s,1588091640000000000,11351800,customer.default
average_duration_20s,1588091660000000000,28019915.492957745,istio-ingressgateway
average_duration_20s,1588091660000000000,7058333.333333333,customer.default
average_duration_20s,1588091660000000000,9824388.888888888,booking.default
average_duration_20s,1588091660000000000,2965888.888888889,flight.default
average_duration_20s,1588091680000000000,13586123.287671233,booking.default
average_duration_20s,1588091680000000000,1557833.3333333333,flight.default
average_duration_20s,1588091680000000000,34826917.80821918,istio-ingressgateway
average_duration_20s,1588091680000000000,8200500,customer.default
average_duration_20s,1588091700000000000,39463563.38028169,istio-ingressgateway
average_duration_20s,1588091700000000000,10897333.333333334,customer.default
average_duration_20s,1588091700000000000,20707823.529411763,booking.default
average_duration_20s,1588091700000000000,2040692.3076923077,flight.default
average_duration_20s,1588091720000000000,7814743.58974359,booking.default
average_duration_20s,1588091720000000000,2045705.8823529412,flight.default
average_duration_20s,1588091720000000000,39477090.90909091,istio-ingressgateway
average_duration_20s,1588091720000000000,26457000,auth.default
average_duration_20s,1588091720000000000,9969900,customer.default
average_duration_20s,1588091740000000000,18088500,auth.default
average_duration_20s,1588091740000000000,6225285.714285715,customer.default
average_duration_20s,1588091740000000000,1840300,flight.default
average_duration_20s,1588091740000000000,18849526.315789472,booking.default
average_duration_20s,1588091740000000000,48799539.68253968,istio-ingressgateway
average_duration_20s,1588091760000000000,12544410.714285715,booking.default
average_duration_20s,1588091760000000000,45131566.03773585,istio-ingressgateway
average_duration_20s,1588091760000000000,5410125,customer.default
average_duration_20s,1588091760000000000,3539000,auth.default
average_duration_20s,1588091760000000000,1933857.142857143,flight.default
average_duration_20s,1588091780000000000,63335120.68965517,istio-ingressgateway
average_duration_20s,1588091780000000000,2106142.8571428573,flight.default
average_duration_20s,1588091780000000000,25023607.843137253,booking.default
average_duration_20s,1588091780000000000,6774500,customer.default
average_duration_20s,1588091800000000000,12175037.037037037,booking.default
average_duration_20s,1588091800000000000,9126500,customer.default
average_duration_20s,1588091800000000000,37207596.77419355,istio-ingressgateway
average_duration_20s,1588091800000000000,16057000,auth.default
average_duration_20s,1588091800000000000,1650076.923076923,flight.default
average_duration_20s,1588091820000000000,5407666.666666667,customer.default
average_duration_20s,1588091820000000000,2126916.6666666665,flight.default
average_duration_20s,1588091820000000000,13779142.857142856,booking.default
average_duration_20s,1588091820000000000,66438343.75,istio-ingressgateway
average_duration_20s,1588091840000000000,22469140.350877192,booking.default
average_duration_20s,1588091840000000000,56411830.76923077,istio-ingressgateway
average_duration_20s,1588091840000000000,18468000,auth.default
average_duration_20s,1588091840000000000,1782444.4444444445,flight.default
average_duration_20s,1588091860000000000,14996844.155844156,booking.default
average_duration_20s,1588091860000000000,2102125,flight.default
average_duration_20s,1588091860000000000,9354666.666666666,customer.default
average_duration_20s,1588091860000000000,47663556.962025315,istio-ingressgateway
average_duration_20s,1588091880000000000,8653000,customer.default
average_duration_20s,1588091880000000000,58371394.7368421,istio-ingressgateway
average_duration_20s,1588091880000000000,21306206.34920635,booking.default
average_duration_20s,1588091880000000000,2041687.5,flight.default
average_duration_20s,1588091900000000000,14104172.413793104,booking.default
average_duration_20s,1588091900000000000,1853500,flight.default
average_duration_20s,1588091900000000000,8118800,customer.default
average_duration_20s,1588091900000000000,55202660.37735849,istio-ingressgateway
average_duration_20s,1588091920000000000,14879000,customer.default
average_duration_20s,1588091920000000000,39735737.704918034,istio-ingressgateway
average_duration_20s,1588091920000000000,23676647.05882353,booking.default
average_duration_20s,1588091920000000000,14672000,auth.default
average_duration_20s,1588091920000000000,2158642.8571428573,flight.default
average_duration_20s,1588091940000000000,5559000,auth.default
average_duration_20s,1588091940000000000,1907428.5714285714,flight.default
average_duration_20s,1588091940000000000,63916584.905660376,istio-ingressgateway
average_duration_20s,1588091940000000000,137000,istio-mixer
average_duration_20s,1588091940000000000,7333000,customer.default
average_duration_20s,1588091940000000000,16137142.857142856,booking.default
average_duration_20s,1588091960000000000,34218476.190476194,istio-ingressgateway
average_duration_20s,1588091960000000000,14211770.833333334,booking.default
average_duration_20s,1588091960000000000,40727000,auth.default
average_duration_20s,1588091960000000000,1884600,flight.default
average_duration_20s,1588091960000000000,8686000,customer.default
average_duration_20s,1588091980000000000,1936333.3333333333,flight.default
average_duration_20s,1588091980000000000,7963714.285714285,customer.default
average_duration_20s,1588091980000000000,22962060.606060605,booking.default
average_duration_20s,1588091980000000000,54218242.42424242,istio-ingressgateway
average_duration_20s,1588091980000000000,21404000,auth.default
average_duration_20s,1588092000000000000,51974773.58490566,istio-ingressgateway
average_duration_20s,1588092000000000000,12287500,customer.default
average_duration_20s,1588092000000000000,326000,istio-mixer
average_duration_20s,1588092000000000000,1912333.3333333333,flight.default
average_duration_20s,1588092000000000000,23980425.925925925,booking.default
average_duration_20s,1588092020000000000,8752500,customer.default
average_duration_20s,1588092020000000000,10289760.563380282,booking.default
average_duration_20s,1588092020000000000,17705000,auth.default
average_duration_20s,1588092020000000000,40272000,istio-ingressgateway
average_duration_20s,1588092020000000000,2089600,flight.default
average_duration_20s,1588092040000000000,32903931.03448276,booking.default
average_duration_20s,1588092040000000000,1436111.111111111,flight.default
average_duration_20s,1588092040000000000,7005666.666666667,customer.default
average_duration_20s,1588092040000000000,58989924.24242424,istio-ingressgateway
average_duration_20s,1588092060000000000,6768000,customer.default
average_duration_20s,1588092060000000000,43001000,istio-ingressgateway
average_duration_20s,1588092060000000000,6930266.666666667,booking.default
average_duration_20s,1588092060000000000,2319666.6666666665,flight.default
average_duration_20s,1588092080000000000,12564620,booking.default
average_duration_20s,1588092080000000000,2403333.3333333335,flight.default
average_duration_20s,1588092080000000000,8659250,customer.default
average_duration_20s,1588092080000000000,58927952.38095238,istio-ingressgateway
average_duration_20s,1588092100000000000,7301293.1034482755,booking.default
average_duration_20s,1588092100000000000,46731607.14285714,istio-ingressgateway
average_duration_20s,1588092100000000000,1890307.6923076923,flight.default
average_duration_20s,1588092120000000000,39259770.833333336,istio-ingressgateway
average_duration_20s,1588092120000000000,2292846.153846154,flight.default
average_duration_20s,1588092120000000000,4381666.666666667,customer.default
average_duration_20s,1588092120000000000,10068750,auth.default
average_duration_20s,1588092120000000000,6719400,booking.default
average_duration_20s,1588092140000000000,21501000,auth.default
average_duration_20s,1588092140000000000,12767653.06122449,booking.default
average_duration_20s,1588092140000000000,1736571.4285714286,flight.default
average_duration_20s,1588092140000000000,38388367.346938774,istio-ingressgateway
average_duration_20s,1588092140000000000,6792000,customer.default
average_duration_20s,1588092160000000000,46612145.161290325,istio-ingressgateway
average_duration_20s,1588092160000000000,7024833.333333333,customer.default
average_duration_20s,1588092160000000000,13323469.696969697,booking.default
average_duration_20s,1588092160000000000,11325666.666666666,auth.default
average_duration_20s,1588092160000000000,2633153.846153846,flight.default
average_duration_20s,1588092180000000000,6835000,auth.default
average_duration_20s,1588092180000000000,2023000,flight.default
average_duration_20s,1588092180000000000,8193666.666666667,customer.default
average_duration_20s,1588092180000000000,60178176.47058824,istio-ingressgateway
average_duration_20s,1588092180000000000,20395850.746268656,booking.default
average_duration_20s,1588092200000000000,51142810.344827585,istio-ingressgateway
average_duration_20s,1588092200000000000,21190877.192982458,booking.default
average_duration_20s,1588092200000000000,2311500,flight.default
average_duration_20s,1588092200000000000,3709000,auth.default
average_duration_20s,1588092200000000000,7745333.333333333,customer.default
average_duration_20s,1588092220000000000,10794000,auth.default
average_duration_20s,1588092220000000000,5608000,customer.default
average_duration_20s,1588092220000000000,33908603.7735849,booking.default
average_duration_20s,1588092220000000000,79155351.85185185,istio-ingressgateway
average_duration_20s,1588092220000000000,1712833.3333333333,flight.default
average_duration_20s,1588092240000000000,366779783.7837838,istio-ingressgateway
average_duration_20s,1588092240000000000,131490222.22222222,flight.default
average_duration_20s,1588092240000000000,18848714.285714287,customer.default
average_duration_20s,1588092240000000000,83124400,auth.default
average_duration_20s,1588092240000000000,135882750,booking.default
average_duration_20s,1588092260000000000,34603461.538461536,flight.default
average_duration_20s,1588092260000000000,412667181.8181818,booking.default
average_duration_20s,1588092260000000000,1528959666.6666667,istio-ingressgateway
average_duration_20s,1588092260000000000,10862750,customer.default
average_duration_20s,1588092280000000000,690002800,istio-ingressgateway
average_duration_20s,1588092280000000000,14550625,customer.default
average_duration_20s,1588092280000000000,5666846.153846154,flight.default
average_duration_20s,1588092280000000000,178720483.87096775,booking.default
average_duration_20s,1588092300000000000,4220666.666666667,flight.default
average_duration_20s,1588092300000000000,28284144.230769232,booking.default
average_duration_20s,1588092300000000000,293798758.62068963,istio-ingressgateway
average_duration_20s,1588092300000000000,6952000,istio-mixer
average_duration_20s,1588092300000000000,15972000,auth.default
average_duration_20s,1588092300000000000,6508000,customer.default
average_duration_20s,1588092320000000000,245979643.56435645,istio-ingressgateway
average_duration_20s,1588092320000000000,9947750,customer.default
average_duration_20s,1588092320000000000,3262333.3333333335,flight.default
average_duration_20s,1588092320000000000,29182717.391304348,booking.default
average_duration_20s,1588092320000000000,3655000,auth.default
average_duration_20s,1588092340000000000,25149080.64516129,booking.default
average_duration_20s,1588092340000000000,8484428.57142857,customer.default
average_duration_20s,1588092340000000000,435673953.84615386,istio-ingressgateway
average_duration_20s,1588092340000000000,3207333.3333333335,flight.default
average_duration_20s,1588092360000000000,569832621.2121212,istio-ingressgateway
average_duration_20s,1588092360000000000,13322842.105263159,flight.default
average_duration_20s,1588092360000000000,51709827.5862069,booking.default
average_duration_20s,1588092360000000000,11708375,istio-mixer
average_duration_20s,1588092360000000000,6953750,customer.default
average_duration_20s,1588092380000000000,3522533.3333333335,flight.default
average_duration_20s,1588092380000000000,16649750,customer.default
average_duration_20s,1588092380000000000,359207133.3333333,istio-ingressgateway
average_duration_20s,1588092380000000000,27023382.716049384,booking.default
average_duration_20s,1588092400000000000,308829552.9411765,istio-ingressgateway
average_duration_20s,1588092400000000000,43014460.526315786,booking.default
average_duration_20s,1588092400000000000,2838437.5,flight.default
average_duration_20s,1588092400000000000,16526000,auth.default
average_duration_20s,1588092400000000000,7774000,customer.default
average_duration_20s,1588092420000000000,50060364.86486486,booking.default
average_duration_20s,1588092420000000000,5820000,customer.default
average_duration_20s,1588092420000000000,373700,istio-mixer
average_duration_20s,1588092420000000000,402559547.3684211,istio-ingressgateway
average_duration_20s,1588092420000000000,3050277.777777778,flight.default
average_duration_20s,1588092440000000000,8898250,customer.default
average_duration_20s,1588092440000000000,3375625,flight.default
average_duration_20s,1588092440000000000,11566000,auth.default
average_duration_20s,1588092440000000000,32574928.57142857,booking.default
average_duration_20s,1588092440000000000,337668814.8148148,istio-ingressgateway
average_duration_20s,1588092460000000000,80640426.47058824,booking.default
average_duration_20s,1588092460000000000,364513453.3333333,istio-ingressgateway
average_duration_20s,1588092460000000000,2448200,flight.default
average_duration_20s,1588092460000000000,9886000,customer.default
average_duration_20s,1588092460000000000,31470500,auth.default
average_duration_20s,1588092480000000000,9758545.454545455,customer.default
average_duration_20s,1588092480000000000,19397000,auth.default
average_duration_20s,1588092480000000000,370184435.64356434,istio-ingressgateway
average_duration_20s,1588092480000000000,8343083.333333333,istio-mixer
average_duration_20s,1588092480000000000,45057271.73913044,booking.default
average_duration_20s,1588092480000000000,2861214.285714286,flight.default
average_duration_20s,1588092500000000000,341057320.51282054,istio-ingressgateway
average_duration_20s,1588092500000000000,3992800,flight.default
average_duration_20s,1588092500000000000,12560250,customer.default
average_duration_20s,1588092500000000000,9788000,auth.default
