name,time,mean,service_name
max_duration_20s,1588093060000000000,7433000,flight.default
max_duration_20s,1588093060000000000,2470177000,istio-ingressgateway
max_duration_20s,1588093060000000000,13936000,customer.default
max_duration_20s,1588093060000000000,257724000,istio-mixer
max_duration_20s,1588093060000000000,20208000,auth.default
max_duration_20s,1588093060000000000,1039944000,booking.default
max_duration_20s,1588093080000000000,22550000,customer.default
max_duration_20s,1588093080000000000,6882000,flight.default
max_duration_20s,1588093080000000000,2481061000,istio-ingressgateway
max_duration_20s,1588093080000000000,1112783000,booking.default
max_duration_20s,1588093100000000000,1934687000,istio-ingressgateway
max_duration_20s,1588093100000000000,1228042000,booking.default
max_duration_20s,1588093100000000000,10324000,customer.default
max_duration_20s,1588093100000000000,8449000,flight.default
max_duration_20s,1588093120000000000,8812000,customer.default
max_duration_20s,1588093120000000000,5965000,flight.default
max_duration_20s,1588093120000000000,2678467000,istio-ingressgateway
max_duration_20s,1588093120000000000,23300000,auth.default
max_duration_20s,1588093120000000000,17317000,istio-mixer
max_duration_20s,1588093120000000000,508410000,booking.default
max_duration_20s,1588093140000000000,1598033000,istio-ingressgateway
max_duration_20s,1588093140000000000,687654000,booking.default
max_duration_20s,1588093140000000000,17859000,customer.default
max_duration_20s,1588093140000000000,4133000,flight.default
max_duration_20s,1588093140000000000,24842000,auth.default
max_duration_20s,1588093160000000000,11413000,flight.default
max_duration_20s,1588093160000000000,29929000,auth.default
max_duration_20s,1588093160000000000,363783000,booking.default
max_duration_20s,1588093160000000000,2091305000,istio-ingressgateway
max_duration_20s,1588093160000000000,149000,istio-mixer
max_duration_20s,1588093160000000000,27414000,customer.default
max_duration_20s,1588093180000000000,1744000,istio-mixer
max_duration_20s,1588093180000000000,28583000,flight.default
max_duration_20s,1588093180000000000,2976719000,istio-ingressgateway
max_duration_20s,1588093180000000000,114967000,booking.default
max_duration_20s,1588093200000000000,5078000,auth.default
max_duration_20s,1588093200000000000,124455000,booking.default
max_duration_20s,1588093200000000000,14929000,flight.default
max_duration_20s,1588093200000000000,1457713000,istio-ingressgateway
max_duration_20s,1588093200000000000,34870000,customer.default
max_duration_20s,1588093220000000000,2505767000,istio-ingressgateway
max_duration_20s,1588093220000000000,30057000,customer.default
max_duration_20s,1588093220000000000,1169713000,booking.default
max_duration_20s,1588093220000000000,6337000,auth.default
max_duration_20s,1588093220000000000,13270000,flight.default
max_duration_20s,1588093240000000000,22218000,auth.default
max_duration_20s,1588093240000000000,5701000,flight.default
max_duration_20s,1588093240000000000,22664000,customer.default
max_duration_20s,1588093240000000000,22954000,istio-mixer
max_duration_20s,1588093240000000000,1467247000,istio-ingressgateway
max_duration_20s,1588093240000000000,499149000,booking.default
max_duration_20s,1588093260000000000,2103379000,istio-ingressgateway
max_duration_20s,1588093260000000000,782044000,booking.default
max_duration_20s,1588093260000000000,15588000,customer.default
max_duration_20s,1588093260000000000,47172000,auth.default
max_duration_20s,1588093260000000000,12002000,flight.default
max_duration_20s,1588093260000000000,17682000,istio-mixer
max_duration_20s,1588093280000000000,20097000,customer.default
max_duration_20s,1588093280000000000,1894758000,istio-ingressgateway
max_duration_20s,1588093280000000000,1149141000,booking.default
max_duration_20s,1588093280000000000,62606000,flight.default
max_duration_20s,1588093300000000000,753154000,booking.default
max_duration_20s,1588093300000000000,30499000,flight.default
max_duration_20s,1588093300000000000,15170000,customer.default
max_duration_20s,1588093300000000000,7242000,auth.default
max_duration_20s,1588093300000000000,1533114000,istio-ingressgateway
max_duration_20s,1588093320000000000,4264000,auth.default
max_duration_20s,1588093320000000000,2197545000,istio-ingressgateway
max_duration_20s,1588093320000000000,14783000,flight.default
max_duration_20s,1588093320000000000,208914000,booking.default
max_duration_20s,1588093320000000000,44626000,customer.default
max_duration_20s,1588093340000000000,1152186000,booking.default
max_duration_20s,1588093340000000000,20312000,customer.default
max_duration_20s,1588093340000000000,2127976000,istio-ingressgateway
max_duration_20s,1588093340000000000,3596000,auth.default
max_duration_20s,1588093340000000000,22444000,flight.default
max_duration_20s,1588093360000000000,16556000,auth.default
max_duration_20s,1588093360000000000,64978000,flight.default
max_duration_20s,1588093360000000000,13211000,customer.default
max_duration_20s,1588093360000000000,516489000,booking.default
max_duration_20s,1588093360000000000,1588709000,istio-ingressgateway
max_duration_20s,1588093380000000000,696669000,booking.default
max_duration_20s,1588093380000000000,1896365000,istio-ingressgateway
max_duration_20s,1588093380000000000,37800000,flight.default
max_duration_20s,1588093380000000000,19469000,auth.default
max_duration_20s,1588093380000000000,415347000,istio-mixer
max_duration_20s,1588093380000000000,14560000,customer.default
max_duration_20s,1588093400000000000,6167000,istio-mixer
max_duration_20s,1588093400000000000,16159000,customer.default
max_duration_20s,1588093400000000000,38116000,flight.default
max_duration_20s,1588093400000000000,677251000,booking.default
max_duration_20s,1588093400000000000,1286507000,istio-ingressgateway
max_duration_20s,1588093400000000000,23764000,auth.default
max_duration_20s,1588093420000000000,2134570000,istio-ingressgateway
max_duration_20s,1588093420000000000,39490000,flight.default
max_duration_20s,1588093420000000000,21353000,customer.default
max_duration_20s,1588093420000000000,1018496000,booking.default
max_duration_20s,1588093440000000000,16461000,customer.default
max_duration_20s,1588093440000000000,1342402000,booking.default
max_duration_20s,1588093440000000000,2350602000,istio-ingressgateway
max_duration_20s,1588093440000000000,38355000,istio-mixer
max_duration_20s,1588093440000000000,15289000,auth.default
max_duration_20s,1588093440000000000,77857000,flight.default
max_duration_20s,1588093460000000000,1961025000,istio-ingressgateway
max_duration_20s,1588093460000000000,63959000,flight.default
max_duration_20s,1588093460000000000,11886000,customer.default
max_duration_20s,1588093460000000000,833665000,booking.default
max_duration_20s,1588093460000000000,19329000,auth.default
max_duration_20s,1588093480000000000,802594000,booking.default
max_duration_20s,1588093480000000000,551318000,auth.default
max_duration_20s,1588093480000000000,13394000,flight.default
max_duration_20s,1588093480000000000,1184198000,istio-ingressgateway
max_duration_20s,1588093480000000000,67345000,customer.default
max_duration_20s,1588093500000000000,3071772000,istio-ingressgateway
max_duration_20s,1588093500000000000,18044000,customer.default
max_duration_20s,1588093500000000000,965594000,booking.default
max_duration_20s,1588093500000000000,25551000,flight.default
max_duration_20s,1588093520000000000,2669744000,booking.default
max_duration_20s,1588093520000000000,164418000,flight.default
max_duration_20s,1588093520000000000,5804808000,istio-ingressgateway
max_duration_20s,1588093520000000000,18084000,customer.default
max_duration_20s,1588093540000000000,1724643000,istio-ingressgateway
max_duration_20s,1588093540000000000,463396000,customer.default
max_duration_20s,1588093540000000000,592933000,booking.default
max_duration_20s,1588093540000000000,306000,istio-mixer
max_duration_20s,1588093540000000000,464500000,auth.default
max_duration_20s,1588093540000000000,12870000,flight.default
max_duration_20s,1588093560000000000,453917000,booking.default
max_duration_20s,1588093560000000000,6965000,flight.default
max_duration_20s,1588093560000000000,2002250000,istio-ingressgateway
max_duration_20s,1588093560000000000,11474000,customer.default
max_duration_20s,1588093560000000000,13289000,istio-mixer
max_duration_20s,1588093580000000000,9161000,customer.default
max_duration_20s,1588093580000000000,7682000,flight.default
max_duration_20s,1588093580000000000,297021000,booking.default
max_duration_20s,1588093580000000000,1138945000,istio-ingressgateway
max_duration_20s,1588093600000000000,1323770000,booking.default
max_duration_20s,1588093600000000000,2820073000,istio-ingressgateway
max_duration_20s,1588093600000000000,8592000,customer.default
max_duration_20s,1588093600000000000,5270000,flight.default
max_duration_20s,1588093620000000000,16999000,customer.default
max_duration_20s,1588093620000000000,11608000,flight.default
max_duration_20s,1588093620000000000,760578000,booking.default
max_duration_20s,1588093620000000000,22482000,auth.default
max_duration_20s,1588093620000000000,1775000,istio-mixer
max_duration_20s,1588093620000000000,1954630000,istio-ingressgateway
max_duration_20s,1588093640000000000,678704000,booking.default
max_duration_20s,1588093640000000000,15164000,customer.default
max_duration_20s,1588093640000000000,5937000,flight.default
max_duration_20s,1588093640000000000,2198297000,istio-ingressgateway
max_duration_20s,1588093660000000000,2967000,flight.default
max_duration_20s,1588093660000000000,1409164000,istio-ingressgateway
max_duration_20s,1588093660000000000,391612000,booking.default
max_duration_20s,1588093660000000000,9858000,customer.default
max_duration_20s,1588093680000000000,858272000,booking.default
max_duration_20s,1588093680000000000,24117000,customer.default
max_duration_20s,1588093680000000000,33402000,flight.default
max_duration_20s,1588093680000000000,26822000,istio-mixer
max_duration_20s,1588093680000000000,21463000,auth.default
max_duration_20s,1588093680000000000,1308376000,istio-ingressgateway
max_duration_20s,1588093700000000000,3076000,flight.default
max_duration_20s,1588093700000000000,940981000,booking.default
max_duration_20s,1588093700000000000,9874000,customer.default
max_duration_20s,1588093700000000000,1270417000,istio-ingressgateway
max_duration_20s,1588093720000000000,12684000,customer.default
max_duration_20s,1588093720000000000,1729955000,istio-ingressgateway
max_duration_20s,1588093720000000000,43464000,flight.default
max_duration_20s,1588093720000000000,602814000,booking.default
max_duration_20s,1588093740000000000,18165000,flight.default
max_duration_20s,1588093740000000000,449718000,booking.default
max_duration_20s,1588093740000000000,22931000,customer.default
max_duration_20s,1588093740000000000,18174000,auth.default
max_duration_20s,1588093740000000000,1580000,istio-mixer
max_duration_20s,1588093740000000000,2030727000,istio-ingressgateway
max_duration_20s,1588093760000000000,14800000,customer.default
max_duration_20s,1588093760000000000,7727000,flight.default
max_duration_20s,1588093760000000000,1142712000,booking.default
max_duration_20s,1588093760000000000,1353759000,istio-ingressgateway
max_duration_20s,1588093780000000000,924476000,booking.default
max_duration_20s,1588093780000000000,1447269000,istio-ingressgateway
max_duration_20s,1588093780000000000,10671000,customer.default
max_duration_20s,1588093780000000000,7284000,flight.default
max_duration_20s,1588093800000000000,9804000,customer.default
max_duration_20s,1588093800000000000,21484000,flight.default
max_duration_20s,1588093800000000000,499106000,booking.default
max_duration_20s,1588093800000000000,31633000,auth.default
max_duration_20s,1588093800000000000,1585039000,istio-ingressgateway
max_duration_20s,1588093820000000000,17445000,flight.default
max_duration_20s,1588093820000000000,1710358000,istio-ingressgateway
max_duration_20s,1588093820000000000,45187000,customer.default
max_duration_20s,1588093820000000000,448047000,booking.default
max_duration_20s,1588093840000000000,8367000,customer.default
max_duration_20s,1588093840000000000,539408000,booking.default
max_duration_20s,1588093840000000000,12783000,flight.default
max_duration_20s,1588093840000000000,18774000,auth.default
max_duration_20s,1588093840000000000,1573509000,istio-ingressgateway
max_duration_20s,1588093860000000000,10400000,auth.default
max_duration_20s,1588093860000000000,1365040000,istio-ingressgateway
max_duration_20s,1588093860000000000,821061000,booking.default
max_duration_20s,1588093860000000000,24259000,istio-mixer
max_duration_20s,1588093860000000000,17508000,customer.default
max_duration_20s,1588093860000000000,8399000,flight.default
max_duration_20s,1588093880000000000,975205000,booking.default
max_duration_20s,1588093880000000000,27796000,flight.default
max_duration_20s,1588093880000000000,1309767000,istio-ingressgateway
max_duration_20s,1588093880000000000,30784000,customer.default
max_duration_20s,1588093900000000000,1537449000,istio-ingressgateway
max_duration_20s,1588093900000000000,11895000,customer.default
max_duration_20s,1588093900000000000,113878000,booking.default
max_duration_20s,1588093900000000000,22159000,auth.default
max_duration_20s,1588093900000000000,137000,istio-mixer
max_duration_20s,1588093900000000000,4768000,flight.default
max_duration_20s,1588093920000000000,482224000,booking.default
max_duration_20s,1588093920000000000,1675854000,istio-ingressgateway
max_duration_20s,1588093920000000000,15590000,customer.default
max_duration_20s,1588093920000000000,4294000,flight.default
max_duration_20s,1588093940000000000,16422000,customer.default
max_duration_20s,1588093940000000000,5985000,flight.default
max_duration_20s,1588093940000000000,464765000,booking.default
max_duration_20s,1588093940000000000,1308000,istio-mixer
max_duration_20s,1588093940000000000,4302000,auth.default
max_duration_20s,1588093940000000000,1880981000,istio-ingressgateway
max_duration_20s,1588093960000000000,540035000,booking.default
max_duration_20s,1588093960000000000,40253000,customer.default
max_duration_20s,1588093960000000000,5192000,flight.default
max_duration_20s,1588093960000000000,1275943000,istio-ingressgateway
max_duration_20s,1588093980000000000,64913000,flight.default
max_duration_20s,1588093980000000000,2165340000,istio-ingressgateway
max_duration_20s,1588093980000000000,140943000,booking.default
max_duration_20s,1588093980000000000,22981000,auth.default
max_duration_20s,1588093980000000000,131000,istio-mixer
max_duration_20s,1588093980000000000,7123000,customer.default
max_duration_20s,1588094000000000000,1076385000,istio-ingressgateway
max_duration_20s,1588094000000000000,7705000,customer.default
max_duration_20s,1588094000000000000,531883000,booking.default
max_duration_20s,1588094000000000000,43649000,flight.default
max_duration_20s,1588094020000000000,1054376000,booking.default
max_duration_20s,1588094020000000000,24313000,flight.default
max_duration_20s,1588094020000000000,12113000,customer.default
max_duration_20s,1588094020000000000,1809809000,istio-ingressgateway
max_duration_20s,1588094040000000000,71205000,customer.default
max_duration_20s,1588094040000000000,1072539000,istio-ingressgateway
max_duration_20s,1588094040000000000,49120000,flight.default
max_duration_20s,1588094040000000000,803942000,booking.default
max_duration_20s,1588094040000000000,52461000,auth.default
max_duration_20s,1588094060000000000,752651000,booking.default
max_duration_20s,1588094060000000000,13848000,customer.default
max_duration_20s,1588094060000000000,1667391000,istio-ingressgateway
max_duration_20s,1588094060000000000,59417000,flight.default
max_duration_20s,1588094080000000000,1243159000,istio-ingressgateway
max_duration_20s,1588094080000000000,87980000,flight.default
max_duration_20s,1588094080000000000,29182000,customer.default
max_duration_20s,1588094080000000000,370580000,booking.default
